           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 613, in __init__
    super().__init__(loop, sock, protocol, waiter, extra, server)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 189, in __init__
    super().__init__(loop, sock, protocol, waiter, extra, server)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 335, in __init__
    super().__init__(*args, **kw)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 66, in __init__
    self._server._attach()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 296, in _attach
    assert self._sockets is not None
           ^^^^^^^^^^^^^^^^^^^^^^^^^
AssertionError
2024-05-17 16:51:08,978 - INFO - Session_1 127.0.0.1:32934 disconnected!
2024-05-17 16:51:08,979 - INFO - Session_1 127.0.0.1:32934 disconnected!
2024-05-17 16:51:08,979 - INFO - Listen on 127.0.0.1:2404
2024-05-17 16:51:11,576 - INFO - Listen on 127.0.0.1:2404
2024-05-17 16:51:14,290 - INFO - Listen on 127.0.0.1:2404
2024-05-17 16:51:16,303 - INFO - Established with new client: 127.0.0.1
2024-05-17 16:51:16,303 - INFO - Connection established with 127.0.0.1:32968 (Number of connections: 1)
2024-05-17 16:51:16,304 - INFO - Established with new client: 127.0.0.1:32968
2024-05-17 16:53:00,912 - INFO - Session_1 127.0.0.1:32968 disconnected!
2024-05-17 16:53:00,913 - INFO - Session_1 127.0.0.1:32968 disconnected!
2024-05-17 16:53:00,913 - INFO - Listen on 127.0.0.1:2404
2024-05-17 16:53:05,776 - INFO - Listen on 127.0.0.1:2404
2024-05-17 16:53:07,143 - INFO - Established with new client: 127.0.0.1
2024-05-17 16:53:07,144 - INFO - Connection established with 127.0.0.1:32993 (Number of connections: 1)
2024-05-17 16:53:07,144 - INFO - Established with new client: 127.0.0.1:32993
2024-05-17 16:54:55,528 - INFO - Session_1 127.0.0.1:32993 disconnected!
2024-05-17 16:54:55,528 - INFO - Session_1 127.0.0.1:32993 disconnected!
2024-05-17 16:54:55,528 - INFO - Listen on 127.0.0.1:2404
2024-05-17 16:54:55,529 - INFO - Established with new client: 127.0.0.1
2024-05-17 16:54:55,529 - INFO - Connection established with 127.0.0.1:33029 (Number of connections: 1)
2024-05-17 16:54:55,530 - INFO - Established with new client: 127.0.0.1:33029
2024-05-18 13:50:58,572 - INFO - Listen on 127.0.0.1:2404
2024-05-18 13:51:13,211 - INFO - Established with new client: 127.0.0.1
2024-05-18 13:51:13,211 - INFO - Connection established with 127.0.0.1:30940 (Number of connections: 1)
2024-05-18 13:51:13,211 - INFO - Established with new client: 127.0.0.1:30940
2024-05-18 14:25:59,541 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:26:03,271 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:26:03,273 - INFO - Connection established with 127.0.0.1:31413 (Number of connections: 1)
2024-05-18 14:26:03,273 - INFO - Established with new client: 127.0.0.1:31413
2024-05-18 14:29:19,079 - INFO - Session_1 127.0.0.1:31413 disconnected!
2024-05-18 14:29:19,079 - INFO - Session_1 127.0.0.1:31413 disconnected!
2024-05-18 14:29:19,079 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:30:15,569 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:30:19,779 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:30:19,779 - INFO - Connection established with 127.0.0.1:31520 (Number of connections: 1)
2024-05-18 14:34:38,167 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:34:43,112 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:34:45,974 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:34:45,974 - INFO - Connection established with 127.0.0.1:31622 (Number of connections: 1)
2024-05-18 14:34:45,974 - INFO - Established with new client: 127.0.0.1:31622
2024-05-18 14:35:37,694 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:35:40,547 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:35:40,547 - INFO - Connection established with 127.0.0.1:31640 (Number of connections: 1)
2024-05-18 14:35:40,547 - INFO - Established with new client: 127.0.0.1:31640
2024-05-18 14:37:11,638 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:37:15,392 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:37:15,392 - INFO - Connection established with 127.0.0.1:31679 (Number of connections: 1)
2024-05-18 14:37:15,392 - INFO - Established with new client: 127.0.0.1:31679
2024-05-18 14:38:49,563 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:38:49,722 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:39:03,398 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:39:05,155 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:39:05,155 - INFO - Connection established with 127.0.0.1:31726 (Number of connections: 1)
2024-05-18 14:39:05,155 - INFO - Established with new client: 127.0.0.1:31726
2024-05-18 14:40:05,286 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:40:07,496 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:40:07,496 - INFO - Connection established with 127.0.0.1:31737 (Number of connections: 1)
2024-05-18 14:40:07,496 - INFO - Established with new client: 127.0.0.1:31737
2024-05-18 14:40:27,685 - INFO - Session_1 127.0.0.1:31737 disconnected!
2024-05-18 14:40:27,685 - INFO - Session_1 127.0.0.1:31737 disconnected!
2024-05-18 14:40:27,685 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:41:37,748 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:41:39,341 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:41:39,341 - INFO - Connection established with 127.0.0.1:31759 (Number of connections: 1)
2024-05-18 14:41:39,341 - INFO - Established with new client: 127.0.0.1:31759
2024-05-18 14:42:47,799 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:42:50,665 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:42:50,665 - INFO - Connection established with 127.0.0.1:31771 (Number of connections: 1)
2024-05-18 14:42:50,665 - INFO - Established with new client: 127.0.0.1:31771
2024-05-18 14:44:39,073 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:44:42,265 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:44:44,619 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:44:44,619 - INFO - Connection established with 127.0.0.1:31804 (Number of connections: 1)
2024-05-18 14:44:44,635 - INFO - Established with new client: 127.0.0.1:31804
2024-05-18 14:46:00,450 - INFO - Session_1 127.0.0.1:31804 disconnected!
2024-05-18 14:46:00,450 - INFO - Session_1 127.0.0.1:31804 disconnected!
2024-05-18 14:46:00,450 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:46:05,263 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:46:05,263 - INFO - Connection established with 127.0.0.1:31819 (Number of connections: 1)
2024-05-18 14:46:05,263 - INFO - Established with new client: 127.0.0.1:31819
2024-05-18 14:46:42,135 - INFO - Session_1 127.0.0.1:31819 disconnected!
2024-05-18 14:46:42,136 - INFO - Session_1 127.0.0.1:31819 disconnected!
2024-05-18 14:46:42,136 - INFO - Listen on 127.0.0.1:2404
2024-05-18 14:46:42,137 - INFO - Established with new client: 127.0.0.1
2024-05-18 14:46:42,137 - INFO - Connection established with 127.0.0.1:31826 (Number of connections: 1)
2024-05-18 14:46:42,137 - INFO - Established with new client: 127.0.0.1:31826
2024-05-18 15:16:10,087 - INFO - Listen on 127.0.0.1:2404
2024-05-18 15:16:13,595 - INFO - Established with new client: 127.0.0.1
2024-05-18 15:16:13,596 - INFO - Connection established with 127.0.0.1:32306 (Number of connections: 1)
2024-05-18 15:16:13,596 - INFO - Established with new client: 127.0.0.1:32306
2024-05-18 15:18:30,591 - INFO - Listen on 127.0.0.1:2404
2024-05-18 15:18:30,797 - INFO - Listen on 127.0.0.1:2404
2024-05-18 15:18:40,374 - INFO - Listen on 127.0.0.1:2404
2024-05-18 15:18:45,304 - INFO - Established with new client: 127.0.0.1
2024-05-18 15:18:45,314 - INFO - Connection established with 127.0.0.1:32348 (Number of connections: 1)
2024-05-18 15:18:45,315 - INFO - Established with new client: 127.0.0.1:32348
2024-05-18 15:19:48,880 - INFO - Listen on 127.0.0.1:2404
2024-05-18 15:19:48,981 - INFO - Listen on 127.0.0.1:2404
2024-05-18 15:19:54,861 - INFO - Listen on 127.0.0.1:2404
2024-05-18 15:19:56,485 - INFO - Established with new client: 127.0.0.1
2024-05-18 15:19:56,485 - INFO - Connection established with 127.0.0.1:32374 (Number of connections: 1)
2024-05-18 15:19:56,485 - INFO - Established with new client: 127.0.0.1:32374
2024-05-18 15:25:10,246 - ERROR - Exception in callback BaseProactorEventLoop._start_serving.<locals>.loop(<_OverlappedF...0.1', 32407))>) at C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py:841
handle: <Handle BaseProactorEventLoop._start_serving.<locals>.loop(<_OverlappedF...0.1', 32407))>) at C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py:841>
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py", line 88, in _run
    self._context.run(self._callback, *self._args)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 856, in loop
    self._make_socket_transport(
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 647, in _make_socket_transport
    return _ProactorSocketTransport(self, sock, protocol, waiter,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 613, in __init__
    super().__init__(loop, sock, protocol, waiter, extra, server)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 189, in __init__
    super().__init__(loop, sock, protocol, waiter, extra, server)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 335, in __init__
    super().__init__(*args, **kw)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 66, in __init__
    self._server._attach()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 296, in _attach
    assert self._sockets is not None
           ^^^^^^^^^^^^^^^^^^^^^^^^^
AssertionError
2024-05-18 15:25:10,329 - INFO - Session_1 127.0.0.1:32374 disconnected!
2024-05-18 15:25:10,329 - INFO - Session_1 127.0.0.1:32374 disconnected!
2024-05-18 15:25:10,329 - INFO - Listen on 127.0.0.1:2404
2024-05-18 15:25:24,955 - INFO - Listen on 127.0.0.1:2404
2024-05-18 15:25:28,538 - INFO - Established with new client: 127.0.0.1
2024-05-18 15:25:28,538 - INFO - Connection established with 127.0.0.1:32433 (Number of connections: 1)
2024-05-18 15:25:28,538 - INFO - Established with new client: 127.0.0.1:32433
2024-05-18 16:25:25,536 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:25:26,155 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:25:26,155 - INFO - Connection established with 127.0.0.1:33335 (Number of connections: 1)
2024-05-18 16:25:26,155 - INFO - Established with new client: 127.0.0.1:33335
2024-05-18 16:27:16,998 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:27:22,603 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:27:22,603 - INFO - Connection established with 127.0.0.1:33370 (Number of connections: 1)
2024-05-18 16:27:22,603 - INFO - Established with new client: 127.0.0.1:33370
2024-05-18 16:27:44,271 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:27:46,225 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:27:46,225 - INFO - Connection established with 127.0.0.1:33379 (Number of connections: 1)
2024-05-18 16:27:46,225 - INFO - Established with new client: 127.0.0.1:33379
2024-05-18 16:31:05,743 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:31:39,321 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:31:39,321 - INFO - Connection established with 127.0.0.1:33455 (Number of connections: 1)
2024-05-18 16:31:53,532 - INFO - Established with new client: 127.0.0.1:33455
2024-05-18 16:33:28,529 - ERROR - Exception in callback BaseProactorEventLoop._start_serving.<locals>.loop(<_OverlappedF...0.1', 33482))>) at C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py:841
handle: <Handle BaseProactorEventLoop._start_serving.<locals>.loop(<_OverlappedF...0.1', 33482))>) at C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py:841>
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py", line 88, in _run
    self._context.run(self._callback, *self._args)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 856, in loop
    self._make_socket_transport(
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 647, in _make_socket_transport
    return _ProactorSocketTransport(self, sock, protocol, waiter,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 613, in __init__
    super().__init__(loop, sock, protocol, waiter, extra, server)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 189, in __init__
    super().__init__(loop, sock, protocol, waiter, extra, server)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 335, in __init__
    super().__init__(*args, **kw)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py", line 66, in __init__
    self._server._attach()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1008.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 296, in _attach
    assert self._sockets is not None
           ^^^^^^^^^^^^^^^^^^^^^^^^^
AssertionError
2024-05-18 16:33:28,539 - INFO - Session_1 127.0.0.1:33455 disconnected!
2024-05-18 16:33:28,539 - INFO - Session_1 127.0.0.1:33455 disconnected!
2024-05-18 16:33:28,539 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:34:06,187 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:34:08,692 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:34:08,692 - INFO - Connection established with 127.0.0.1:33503 (Number of connections: 1)
2024-05-18 16:34:08,692 - INFO - Established with new client: 127.0.0.1:33503
2024-05-18 16:34:54,118 - INFO - Session_1 127.0.0.1:33503 disconnected!
2024-05-18 16:34:54,118 - INFO - Session_1 127.0.0.1:33503 disconnected!
2024-05-18 16:34:54,119 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:35:00,539 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:35:00,699 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:35:10,754 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:35:14,861 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:35:14,861 - INFO - Connection established with 127.0.0.1:33564 (Number of connections: 1)
2024-05-18 16:35:14,861 - INFO - Established with new client: 127.0.0.1:33564
2024-05-18 16:36:12,639 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:36:16,278 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:36:16,278 - INFO - Connection established with 127.0.0.1:33580 (Number of connections: 1)
2024-05-18 16:36:16,278 - INFO - Established with new client: 127.0.0.1:33580
2024-05-18 16:37:09,046 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:37:11,774 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:37:11,774 - INFO - Connection established with 127.0.0.1:33608 (Number of connections: 1)
2024-05-18 16:37:11,774 - INFO - Established with new client: 127.0.0.1:33608
2024-05-18 16:37:45,336 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:37:47,318 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:37:47,318 - INFO - Connection established with 127.0.0.1:33620 (Number of connections: 1)
2024-05-18 16:37:47,318 - INFO - Established with new client: 127.0.0.1:33620
2024-05-18 16:38:22,792 - INFO - Session_1 127.0.0.1:33620 disconnected!
2024-05-18 16:38:22,792 - INFO - Session_1 127.0.0.1:33620 disconnected!
2024-05-18 16:38:22,792 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:40:12,443 - INFO - Listen on 127.0.0.1:2404
2024-05-18 16:40:13,821 - INFO - Established with new client: 127.0.0.1
2024-05-18 16:40:13,821 - INFO - Connection established with 127.0.0.1:33694 (Number of connections: 1)
2024-05-18 16:40:13,821 - INFO - Established with new client: 127.0.0.1:33694
2024-05-18 17:03:25,597 - INFO - Listen on 127.0.0.1:2404
2024-05-18 17:03:28,993 - INFO - Established with new client: 127.0.0.1
2024-05-18 17:03:28,993 - INFO - Connection established with 127.0.0.1:34124 (Number of connections: 1)
